27672,50.31,-8.44,48.69,-22.460,-7.590,7.660
27684,49.31,-8.44,48.38,-18.790,-5.440,7.010
27696,48.00,-8.50,48.00,-17.370,-4.970,6.680
27709,46.44,-8.56,47.62,-16.180,-4.890,6.380
27722,42.88,-8.75,46.81,-12.940,-5.390,4.850
27734,40.81,-8.81,46.37,-11.990,-5.580,4.260
27746,38.69,-8.81,46.00,-10.980,-5.890,3.690
27759,36.44,-8.75,45.63,-9.920,-6.360,3.260
27772,31.87,-8.31,44.88,-7.520,-8.250,2.790
27784,29.56,-8.00,44.56,-6.550,-8.890,2.640
27796,27.19,-7.69,44.19,-4.960,-10.140,1.860
27810,24.75,-7.31,43.81,-4.070,-10.260,1.380
27822,19.94,-6.62,43.25,-1.790,-10.150,1.080
27834,17.56,-6.31,43.06,0.760,-10.850,1.660
27846,15.19,-6.06,42.94,2.330,-10.990,1.880
27860,12.81,-5.87,42.88,3.850,-10.980,2.120
27872,8.38,-5.75,42.88,5.480,-9.990,1.420
27884,6.37,-5.69,42.88,6.510,-9.630,1.000
27896,4.56,-5.50,42.88,7.430,-9.760,0.440
27910,2.81,-5.06,42.88,10.260,-10.880,0.830
27923,359.12,-2.75,43.38,12.890,-13.360,1.450
27935,357.25,-1.25,43.75,15.090,-14.700,1.610
27947,355.94,-0.50,44.19,14.270,-14.590,1.370
27960,354.63,0.25,44.69,16.040,-15.240,0.180
27973,353.06,0.50,45.12,16.250,-14.120,0.280
27985,352.56,0.50,45.31,15.150,-14.090,0.150
27997,352.13,0.44,45.44,14.510,-13.970,0.230
28010,351.94,0.44,45.56,14.330,-13.750,1.070
28023,352.13,0.44,45.69,13.250,-13.310,1.780
28035,352.50,0.31,45.63,13.030,-13.090,2.140
28047,353.31,0.00,45.44,12.420,-12.860,2.930
28061,354.13,-0.44,45.19,11.690,-12.670,2.920
28073,356.38,-1.37,44.63,10.060,-12.300,3.410
28085,357.44,-1.50,44.50,8.290,-11.650,2.910
28097,358.63,-1.69,44.31,7.930,-11.120,3.050
28111,359.87,-1.87,44.19,8.080,-10.370,3.070
28123,2.87,-2.62,43.87,6.900,-8.720,3.000
28136,4.75,-3.25,43.75,6.170,-8.570,2.880
28148,6.87,-3.69,43.63,5.700,-8.280,2.210
28161,9.13,-3.75,43.50,3.240,-8.060,2.490
28174,14.06,-3.44,43.19,0.760,-8.620,2.620
28186,16.62,-3.25,43.13,0.190,-9.150,3.280
28198,19.12,-3.19,43.19,-0.820,-9.720,3.330
28212,21.62,-3.31,43.25,-1.790,-10.070,3.180
28224,26.25,-4.06,43.75,-3.530,-9.470,3.110
28236,28.62,-4.50,44.13,-4.660,-9.000,3.260
28248,31.12,-4.81,44.44,-6.490,-8.890,3.360
28262,33.69,-5.00,44.81,-10.170,-9.130,4.140
28274,38.94,-5.37,45.56,-13.720,-10.080,5.560
