42592,350.19,-27.31,5.37,-0.910,-9.090,9.880
42604,351.25,-27.44,5.37,0.290,-7.030,7.580
42618,352.38,-27.25,5.50,-1.070,-3.380,9.420
42630,354.69,-27.06,6.06,-3.610,2.570,9.340
42642,355.56,-27.25,6.31,-5.290,4.650,9.950
42654,356.13,-27.56,6.62,-8.830,9.930,9.490
42668,356.44,-27.87,6.94,-11.020,11.520,8.470
42680,356.56,-28.19,7.31,-8.210,10.210,7.090
42692,356.38,-27.87,7.69,-10.360,8.790,10.880
42704,356.19,-27.62,7.94,-12.500,6.960,10.250
42718,355.81,-27.37,7.94,-11.190,5.340,8.060
42730,354.50,-26.50,8.31,-7.260,2.270,9.540
42742,353.62,-26.31,8.25,-6.170,-0.260,8.220
42754,352.62,-26.31,8.06,-3.400,-0.520,6.320
42768,351.50,-26.50,7.75,-1.850,-4.570,8.250
42780,349.69,-27.56,7.31,1.770,-8.290,7.420
42792,349.25,-28.31,7.44,2.590,-11.450,8.780
42804,349.31,-29.06,7.87,0.810,-12.130,6.490
42818,349.37,-29.44,8.00,-4.680,-10.210,8.540
42830,349.12,-29.31,6.81,-2.000,-11.880,6.210
42843,349.25,-29.19,6.56,-4.350,-10.710,7.550
42855,349.56,-29.19,6.31,-5.740,-8.950,8.710
42869,350.31,-29.44,6.00,-0.560,-10.090,6.730
42881,352.69,-29.25,6.12,-5.740,-6.080,8.970
42893,353.88,-29.12,6.37,-6.060,-1.070,8.810
42905,355.06,-29.19,6.56,-6.200,1.510,10.450
42919,355.94,-29.31,6.81,-8.180,5.440,10.530
42931,356.69,-29.81,7.12,-10.020,9.300,11.340
42943,356.75,-30.06,7.12,-9.410,13.460,8.760
42955,356.81,-30.12,7.06,-7.590,14.090,7.570
42969,356.94,-29.94,7.06,-6.490,13.160,8.710
42981,356.94,-29.00,7.19,-10.350,7.400,3.770
42993,356.63,-28.50,7.31,-6.710,7.120,5.160
43005,356.25,-27.87,7.50,-6.900,4.560,7.840
43019,355.81,-27.44,7.62,-7.270,-0.760,6.410
43031,354.06,-26.94,7.50,-4.440,-5.860,8.990
43044,353.00,-26.87,7.31,-2.050,-6.190,9.410
43056,351.94,-27.00,6.94,-0.900,-10.280,10.340
43070,351.19,-27.19,6.44,0.890,-12.290,9.970
43082,350.75,-27.44,5.94,-0.390,-12.800,8.960
43094,350.87,-27.31,5.69,-0.780,-11.760,8.010
43106,351.12,-27.06,5.31,-1.250,-10.620,7.590
43120,351.75,-26.81,4.94,-0.410,-10.710,7.360
43132,353.31,-26.56,4.56,-4.560,-5.370,4.290
43144,354.25,-26.56,4.44,-1.300,-2.340,5.930
43156,355.37,-26.56,4.50,-5.460,1.600,9.100
43170,356.44,-26.62,4.62,-6.660,-0.270,10.870
43182,358.25,-26.81,4.87,-8.480,3.110,12.060
43194,358.75,-27.00,4.94,-9.690,8.200,9.030
43206,359.06,-27.13,5.00,-8.180,10.120,8.810
43220,359.12,-27.25,5.12,-9.580,12.490,7.420
43232,358.87,-27.13,5.62,-8.410,10.000,9.500
43244,358.69,-26.81,5.87,-10.070,7.870,8.050
43256,358.31,-26.37,5.94,-9.760,6.560,6.990
43270,357.81,-26.06,6.12,-6.980,4.260,6.510
43282,356.38,-25.75,6.12,-7.430,0.790,5.760
43294,355.25,-25.75,5.87,-5.070,-0.200,6.130
43306,354.00,-25.88,5.62,-3.580,-3.370,8.710
43320,352.69,-26.37,5.25,-0.750,-6.130,8.100
43332,351.00,-28.19,5.00,6.230,-13.730,8.130
43345,350.94,-29.25,5.62,1.160,-12.280,8.920
43357,351.06,-30.06,6.12,-6.590,-11.900,11.530
