-10.210,0.900,-1.400
164402,43.75,-26.44,95.81,-3.530,-10.110,-0.410
164414,42.56,-28.00,98.12,-3.740,-10.030,-1.390
164426,41.31,-29.37,100.38,-3.900,-9.780,-1.560
164440,40.12,-30.69,102.50,-4.320,-9.630,-1.680
164452,37.81,-32.88,106.25,-4.740,-9.670,-1.790
164465,36.69,-33.81,107.94,-5.110,-9.540,-2.010
164477,35.63,-34.69,109.44,-5.410,-9.380,-2.310
164491,34.56,-35.50,110.88,-5.810,-8.910,-2.830
164503,32.38,-37.06,113.25,-5.830,-8.200,-3.630
164515,31.25,-37.81,114.19,-5.500,-7.690,-3.710
164527,30.19,-38.50,115.00,-5.620,-7.610,-3.710
164541,29.12,-39.13,115.75,-5.780,-7.490,-3.760
164553,27.44,-40.19,117.00,-6.270,-7.370,-3.510
164565,26.81,-40.69,117.44,-6.360,-7.340,-3.500
164577,26.19,-41.13,117.81,-6.430,-6.970,-3.700
164591,25.69,-41.50,118.00,-6.970,-7.040,-4.090
164603,25.06,-42.13,117.75,-7.450,-7.230,-4.180
164615,24.81,-42.44,117.37,-7.540,-7.350,-4.190
164627,24.50,-42.75,116.94,-7.440,-7.550,-3.900
164641,24.12,-43.13,116.37,-7.300,-7.400,-3.710
164653,23.69,-43.75,114.94,-6.590,-7.030,-3.520
164665,23.69,-43.94,114.19,-6.570,-6.780,-3.380
164677,23.81,-44.06,113.44,-6.590,-6.720,-3.380
164691,23.87,-44.19,112.69,-6.700,-6.690,-3.450
164703,23.94,-44.38,111.25,-7.250,-7.140,-2.820
164716,23.87,-44.56,110.63,-7.060,-7.140,-2.460
164728,23.75,-44.75,109.94,-7.070,-7.120,-2.090
164742,23.75,-44.94,109.31,-6.550,-6.770,-1.780
164754,23.75,-45.25,108.00,-5.990,-6.250,-1.900
164766,23.87,-45.38,107.31,-5.910,-6.260,-1.670
164778,24.12,-45.44,106.63,-6.030,-6.340,-1.510
164792,24.37,-45.44,105.87,-6.420,-6.680,-1.570
164804,24.87,-45.50,104.56,-6.560,-6.540,-1.390
164816,25.06,-45.56,103.94,-6.580,-6.330,-1.410
164828,25.19,-45.63,103.31,-6.490,-6.020,-1.450
164842,25.31,-45.75,102.69,-5.990,-5.500,-1.500
164854,25.50,-45.88,101.50,-5.160,-4.730,-1.600
164866,25.62,-45.88,100.75,-5.550,-5.220,-1.190
164878,25.88,-45.81,100.19,-5.870,-5.620,-0.990
164892,26.06,-45.75,99.69,-5.980,-5.590,-0.840
164904,26.37,-45.63,98.81,-6.120,-5.610,-0.780
164917,26.56,-45.63,98.50,-6.100,-5.800,-0.770
164929,26.75,-45.56,98.19,-6.190,-5.850,-0.670
164943,26.94,-45.50,97.81,-6.400,-6.090,-0.620
164955,27.44,-45.38,97.00,-6.580,-6.320,-0.480
164967,27.69,-45.31,96.63,-6.400,-6.340,-0.860
164979,27.81,-45.25,96.25,-6.520,-5.930,-1.030
164993,27.94,-45.25,95.94,-6.730,-6.040,-0.740
165005,28.19,-45.19,95.31,-6.940,-6.700,-0.570
165017,28.25,-45.06,95.00,-7.080,-7.010,-0.860
165029,28.25,-45.06,94.69,-7.200,-6.730,-0.730
165043,28.19,-45.06,94.44,-7.000,-6.850,-0.220
165055,28.44,-44.94,93.87,-7.350,-7.550,-0.580
165067,28.56,-44.81,93.37,-7.450,-7.570,-0.520
165079,28.75,-44.63,92.75,-7.910,-8.110,-0.270
165093,29.00,-44.38,92.06,-8.470,-8.940,0.490
165105,29.50,-44.00,90.44,-7.990,-9.120,0.820
165117,29.63,-43.87,89.62,-7.920,-8.710,0.880
165129,29.81,-43.81,88.81,-7.960,-8.420,0.360
165143,29.94,-43.75,87.94,-8.180,-8.230,-0.010
165155,30.12,-43.56,85.87,-8.380,-8.010,-0.230
165167,30.06,-43.44,84.75,-8.050,-8.110,0.370
165179,29.94,-43.31,83.69,-7.940,-7.590,0.470
165193,29.69,-43.31,82.56,-7.510,-7.770,0.820
165205,29.44,-43.25,81.50,-7.070,-7.510,1.550
165218,29.00,-43.19,79.25,-7.260,-7.500,1.410
165230,28.87,-43.00,78.12,-7.370,-7.350,1.350
165266,28.31,-41.81,73.12,-5.880,-6.010,1.720
